gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
CY_6228,32.592144985609686,34.9036778200768,CY,CY00,CY000,6228,Λαπηθιού,0,4.61389704,2020,CY_6228,FALSE
CY_6229,32.61896408138119,34.92023140043415,CY,CY00,CY000,6229,Μαμούνταλη,18,1.76069672,2020,CY_6229,TRUE
CY_6230,32.63237335830905,34.919956800640804,CY,CY00,CY000,6230,Πάνω Παναγιά,481,53.60933874,2020,CY_6230,TRUE
CY_6231,32.613850895001725,34.924608173097,CY,CY00,CY000,6231,Ασπρογιά,60,11.50584476,2020,CY_6231,TRUE
CY_6300,32.53120730181051,34.89847984832828,CY,CY00,CY000,6300,Ψάθι,110,2.29418856,2020,CY_6300,TRUE
CY_6301,32.5500791376668,34.90310863118432,CY,CY00,CY000,6301,Άγιος Δημητριανός,91,5.40826059,2020,CY_6301,TRUE
CY_6302,32.57675684493878,34.915176069986046,CY,CY00,CY000,6302,Κανναβιού,175,5.1180281,2020,CY_6302,TRUE
CY_6303,32.53177060171273,34.91693165919241,CY,CY00,CY000,6303,Θρινιά,55,5.25292424,2020,CY_6303,TRUE
CY_6304,32.5288690863098,34.906422898392385,CY,CY00,CY000,6304,Μηλιά Πάφου,14,2.07600533,2020,CY_6304,TRUE
CY_6305,32.56211850499236,34.92781746527026,CY,CY00,CY000,6305,Κρίτου Μαρόττου,85,15.72153377,2020,CY_6305,TRUE
CY_6306,32.5478422834105,34.931179933777,CY,CY00,CY000,6306,Φύτη,150,4.74619264,2020,CY_6306,TRUE
CY_6307,32.524101265204294,34.928366873820124,CY,CY00,CY000,6307,Λάσα,67,4.34981373,2020,CY_6307,TRUE
CY_6308,32.51084375981993,34.9224493072908,CY,CY00,CY000,6308,Δρύμου,110,6.7494594,2020,CY_6308,TRUE
CY_6310,32.50576058730431,34.94229795523566,CY,CY00,CY000,6310,Σίμου,185,5.95508115,2020,CY_6310,TRUE
CY_6311,32.563899345464066,34.94646637096549,CY,CY00,CY000,6311,Αναδιού,17,12.55396189,2020,CY_6311,TRUE
CY_6312,32.53544352849164,34.960854380488456,CY,CY00,CY000,6312,Σαραμά,2,3.75184001,2020,CY_6312,FALSE
CY_6313,32.48181563634189,34.961076807869865,CY,CY00,CY000,6313,Ευρέτου,3,3.33570473,2020,CY_6313,FALSE
CY_6314,32.48695844132,34.980353558673876,CY,CY00,CY000,6314,Τριμιθούσα,0,2.47707712,2020,CY_6314,TRUE
CY_6315,32.50344061241598,34.970975171135336,CY,CY00,CY000,6315,Φιλούσα Χρυσοχούς,31,5.10610284,2020,CY_6315,TRUE
CY_6316,32.529348806919415,34.97081624332586,CY,CY00,CY000,6316,Κιός,0,4.4496846,2020,CY_6316,FALSE
CY_6317,32.546088302444375,34.98645143040973,CY,CY00,CY000,6317,Ζαχαριά,0,4.24563093,2020,CY_6317,FALSE
CY_6318,32.50710840251308,34.98873679672476,CY,CY00,CY000,6318,Μελάδεια,17,3.40981866,2020,CY_6318,TRUE
CY_6319,32.53453025781299,34.99074176768971,CY,CY00,CY000,6319,Μελάνδρα,2,3.84823059,2020,CY_6319,FALSE
CY_6320,32.51167556921071,34.997001948242946,CY,CY00,CY000,6320,Λυσός,205,95.2307022,2020,CY_6320,TRUE
CY_6321,32.48766678919608,34.993314577009194,CY,CY00,CY000,6321,Περιστερώνα Πάφου,302,6.06595963,2020,CY_6321,TRUE
CY_6330,32.449943494357726,34.90940271675657,CY,CY00,CY000,6330,Θελέτρα,269,8.78124314,2020,CY_6330,TRUE
CY_6331,32.47647644306553,34.92154577852989,CY,CY00,CY000,6331,Γιόλου,762,9.601873,2020,CY_6331,TRUE
CY_6332,32.44822438015891,34.939637041659196,CY,CY00,CY000,6332,Πάνω Ακουρδάλεια,44,2.6544826,2020,CY_6332,TRUE
CY_6333,32.46009025544193,34.94099644987295,CY,CY00,CY000,6333,Μηλιού,89,2.67703318,2020,CY_6333,TRUE
CY_6334,32.45305917675148,34.95540694375287,CY,CY00,CY000,6334,Κάτω Ακουρδάλεια,65,2.91988831,2020,CY_6334,TRUE
CY_6335,32.435477596044706,34.97675397440382,CY,CY00,CY000,6335,Τέρα,36,6.56301637,2020,CY_6335,TRUE
CY_6336,32.41856193911796,34.95571895463035,CY,CY00,CY000,6336,Κρίτου Τέρα,86,10.59680117,2020,CY_6336,TRUE
CY_6337,32.4519113215489,34.98061506808648,CY,CY00,CY000,6337,Σκούλλη,65,1.88516077,2020,CY_6337,TRUE
CY_6338,32.450039993045415,34.983764439136216,CY,CY00,CY000,6338,Χόλη,83,1.6246605,2020,CY_6338,TRUE
CY_6339,32.46552339951057,34.95191764076677,CY,CY00,CY000,6339,Λουκρούνου,4,2.00488743,2020,CY_6339,TRUE
CY_6340,32.44432979645713,34.99987206378448,CY,CY00,CY000,6340,Καραμούλληδες,33,0.30227844,2020,CY_6340,TRUE
CY_6341,32.44130096062557,35.00518283907147,CY,CY00,CY000,6341,Χρυσοχού,132,6.61924472,2020,CY_6341,TRUE
CY_6343,32.42685957610817,35.03448255382073,CY,CY00,CY000,6343,Πόλις,2018,19.56918933,2020,CY_6343,TRUE
CY_6344,32.36431848031234,35.02972009601094,CY,CY00,CY000,6344,Νέο Χωριό Πάφου,519,42.73151007,2020,CY_6344,TRUE
CY_6345,32.44524454355942,34.99295703091817,CY,CY00,CY000,6345,Γουδί,204,5.10795691,2020,CY_6345,TRUE
CY_6350,32.402868359978,34.94024468734967,CY,CY00,CY000,6350,Κάτω Αρόδες,39,10.66252719,2020,CY_6350,TRUE
CY_6351,32.41100097894088,34.93780237649786,CY,CY00,CY000,6351,Πάνω Αρόδες,135,14.61886808,2020,CY_6351,TRUE
CY_6352,32.395452802246695,34.955807292081914,CY,CY00,CY000,6352,'Ινεια,385,34.12679728,2020,CY_6352,TRUE
CY_6353,32.397628946713866,34.96012890147938,CY,CY00,CY000,6353,Δρούσεια,405,35.4174185,2020,CY_6353,TRUE
CY_6354,32.35204277505529,34.99478404152612,CY,CY00,CY000,6354,Φάσλι,0,5.44779491,2020,CY_6354,TRUE
CY_6355,32.35329427213265,34.99912332112054,CY,CY00,CY000,6355,Ανδρολίκου,34,19.91163363,2020,CY_6355,TRUE
CY_6360,32.47494924291836,35.02490237276089,CY,CY00,CY000,6360,Πελαθούσα,57,7.38825954,2020,CY_6360,TRUE
CY_6361,32.51176889286103,35.03443850490053,CY,CY00,CY000,6361,Κυνούσα,71,8.5625131,2020,CY_6361,TRUE
CY_6362,32.48361251632794,35.05411141253407,CY,CY00,CY000,6362,Μακούντα,116,6.73172368,2020,CY_6362,TRUE
CY_6363,32.488959494672685,35.06870203686114,CY,CY00,CY000,6363,Αργάκα,1078,16.15975854,2020,CY_6363,TRUE
CY_6364,32.50616538099351,35.098551211791886,CY,CY00,CY000,6364,Γιαλιά,202,36.87147099,2020,CY_6364,TRUE
CY_6365,32.51609782935078,35.11845646438618,CY,CY00,CY000,6365,Αγία Μαρίνα Χρυσοχούς,647,12.13456814,2020,CY_6365,TRUE
CY_6366,32.521268945109405,35.13507158838401,CY,CY00,CY000,6366,Νέα Δήμματα,50,3.00549623,2020,CY_6366,TRUE
CY_6367,32.55176495355248,35.16511803199484,CY,CY00,CY000,6367,Πομός,448,18.79636201,2020,CY_6367,TRUE
CY_6368,32.47026447950615,34.99801943386265,CY,CY00,CY000,6368,Στενή,173,7.88798512,2020,CY_6368,TRUE
CY_6369,32.46794155691801,35.00306300068823,CY,CY00,CY000,6369,Άγιος Ισίδωρος,7,1.21658319,2020,CY_6369,TRUE
CY_6370,32.60115530956921,35.099001785248454,CY,CY00,CY000,6370,Λιβάδι,0,40.2764204,2020,CY_6370,FALSE
